,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[46, 222, 279, 269]",0.06251414000143996,46222279269,1,0,0.06250797800021246,0.0
1,"[46, 223, 288, 257]",0.13651614700211212,46223288257,2,0,0.13648567000200273,0.0
2,"[46, 224, 308, 250]",0.21217238800454652,46224308250,3,0,0.2120292510080617,0.0
3,"[46, 226, 298, 239]",0.29015724600321846,46226298239,4,0,0.2899804800108541,0.0
4,"[46, 229, 307, 236]",0.36200682599883294,46229307236,5,0,0.36171066400856944,0.0
5,"[46, 233, 294, 232]",0.459023593000893,46233294232,6,0,0.4586838840114069,0.0
6,"[46, 236, 305, 230]",0.5866544189993874,46236305230,7,0,0.5861448890136671,0.0
7,"[46, 239, 279, 225]",0.7025500000017928,46239279225,8,0,0.7019590430136304,0.0
8,"[46, 239, 305, 218]",0.7892283550027059,46239305218,9,0,0.7884388390157255,0.0
9,"[46, 246, 293, 216]",0.8709411320014624,46246293216,10,0,0.8700879930111114,0.0
10,"[46, 247, 279, 215]",0.9488354749992141,46247279215,11,0,0.9478332990111085,0.0
11,"[46, 247, 282, 212]",1.024415592000878,46247282212,12,0,1.0233456250061863,0.0
12,"[46, 254, 290, 211]",1.1520678369997768,46254290211,13,0,1.1508377750069485,0.0
13,"[46, 254, 291, 201]",1.2393141770007787,46254291201,14,0,1.2379968410095898,0.0
14,"[46, 269, 278, 200]",1.306565014005173,46269278200,15,0,1.305072598006518,0.0
15,"[46, 283, 286, 195]",1.3869947860002867,46283286195,16,0,1.3854127820086433,0.0
16,"[47, 241, 274, 193]",1.4612580510001862,47241274193,17,0,1.4595062890075496,0.0
17,"[47, 243, 281, 192]",1.5425008980018902,47243281192,18,0,1.5406541290067253,0.0
18,"[47, 249, 275, 189]",1.6236874500027625,47249275189,19,0,1.6216658200064558,0.0
19,"[47, 263, 279, 187]",1.713454698001442,47263279187,20,0,1.7113278770048055,0.0
20,"[47, 272, 276, 186]",1.7941456460030167,47272276186,21,0,1.7918251000082819,0.0
21,"[47, 280, 289, 185]",1.8732119420019444,47280289185,22,0,1.8707727910077665,0.0
22,"[48, 236, 258, 181]",1.9635504870020668,48236258181,23,0,1.9609083900068072,0.0
23,"[48, 237, 295, 180]",2.045355993002886,48237295180,24,0,2.042588088006596,0.0
24,"[48, 246, 278, 179]",2.1548258940019878,48246278179,25,0,2.151859729005082,0.0
25,"[48, 252, 269, 178]",2.244766456002253,48252269178,26,0,2.241652905002411,0.0
26,"[48, 260, 282, 177]",2.3493546809986583,48260282177,27,0,2.3460226280003553,0.0
27,"[48, 266, 285, 174]",2.4557529560042894,48266285174,28,0,2.45226358200307,0.0
28,"[49, 231, 260, 173]",2.553431272004673,49231260173,29,0,2.549718561996997,0.0
29,"[49, 232, 276, 171]",2.6734060140006477,49232276171,30,0,2.6695431059997645,0.0
30,"[49, 232, 279, 168]",2.7890156639987254,49232279168,31,0,2.784903509003925,0.0
31,"[49, 246, 283, 166]",2.8896133310045116,49246283166,32,0,2.8852219289983623,0.0
32,"[49, 255, 275, 165]",2.9802782789993216,49255275165,33,0,2.9756417089956813,0.0
33,"[49, 261, 273, 164]",3.067778795004415,49261273164,34,0,3.0629685539897764,0.0
34,"[50, 227, 278, 163]",3.180855471000541,50227278163,35,0,3.1758030519922613,0.0
