,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[46, 230, 267, 188]",0.0505951550003374,46230267188,1,0,0.050588830999913625,0.0
1,"[47, 227, 263, 177]",0.1295228200033307,47227263177,2,0,0.12949335199664347,0.0
2,"[48, 229, 267, 176]",0.23282986900449032,48229267176,3,0,0.2327029749940266,0.0
3,"[48, 235, 262, 168]",0.3241564819982159,48235262168,4,0,0.3239927499962505,0.0
4,"[49, 237, 266, 167]",0.4505391540005803,49237266167,5,0,0.45024943799944595,0.0
5,"[50, 216, 278, 166]",0.5958477079984732,50216278166,6,0,0.5955145019979682,0.0
6,"[50, 223, 256, 158]",0.7128113380022114,50223256158,7,0,0.7123409409978194,0.0
7,"[51, 244, 244, 157]",0.8357349369980511,51244244157,8,0,0.8352107009995962,0.0
8,"[52, 224, 272, 151]",1.069049591998919,52224272151,9,0,1.0683832650029217,0.0
9,"[53, 223, 252, 150]",1.2309014889979153,53223252150,10,0,1.2300764790052199,0.0
10,"[53, 227, 253, 149]",1.3984659460038529,53227253149,11,0,1.3974817150010495,0.0
11,"[53, 231, 274, 148]",1.5844066930003464,53231274148,12,0,1.5832576510001672,0.0
12,"[53, 241, 256, 144]",1.7136439649984823,53241256144,13,0,1.7123234559985576,0.0
13,"[54, 234, 273, 143]",1.9174391330016078,54234273143,14,0,1.9159519009990618,0.0
14,"[54, 239, 284, 142]",2.0841404520033393,54239284142,15,0,2.082428070003516,0.0
15,"[55, 211, 246, 140]",2.197275783997611,55211246140,16,0,2.1953983940038597,0.0
16,"[55, 218, 228, 139]",2.328694276002352,55218228139,17,0,2.3266401500004577,0.0
17,"[55, 241, 263, 137]",2.4959850550003466,55241263137,18,0,2.4937531190007576,0.0
18,"[56, 227, 238, 135]",2.642860808999103,56227238135,19,0,2.640440113005752,0.0
19,"[56, 227, 278, 132]",2.7274648649981827,56227278132,20,0,2.7248514910024824,0.0
20,"[57, 215, 238, 131]",2.7931990819997736,57215238131,21,0,2.790472269996826,0.0
21,"[57, 248, 228, 129]",2.8784388310014037,57248228129,22,0,2.8755275169969536,0.0
22,"[57, 248, 268, 126]",2.9423085040034493,57248268126,23,0,2.939272258001438,0.0
23,"[59, 229, 245, 124]",3.0587055500000133,59229245124,24,0,3.055467634003435,0.0
24,"[60, 206, 218, 121]",3.130293073998473,60206218121,25,0,3.1269216040091123,0.0
25,"[60, 227, 261, 119]",3.2284642700033146,60227261119,26,0,3.224865337011579,0.0
26,"[60, 236, 235, 118]",3.2826585130023886,60236235118,27,0,3.2789170240066596,0.0
27,"[61, 230, 220, 116]",3.350113872998918,61230220116,28,0,3.34614733800845,0.0
28,"[61, 248, 251, 113]",3.402421149003203,61248251113,29,0,3.398306859009608,0.0
29,"[63, 213, 253, 110]",3.4792163079982856,63213253110,30,0,3.4748652380076237,0.0
30,"[65, 216, 221, 108]",3.5842814209972857,65216221108,31,0,3.579775657002756,0.0
31,"[65, 236, 248, 107]",3.759977756002627,65236248107,32,0,3.755219949001912,0.0
32,"[65, 237, 264, 106]",3.857230897003319,65237264106,33,0,3.852306676999433,0.0
33,"[65, 246, 238, 105]",3.925583951997396,65246238105,34,0,3.9203925969995908,0.0
34,"[66, 230, 239, 103]",3.9972014680024586,66230239103,35,0,3.9918355040063034,0.0
35,"[66, 258, 254, 100]",4.047935729999153,66258254100,36,0,4.0422981820083805,0.0
36,"[68, 223, 256, 97]",4.106255997001426,68223256097,37,0,4.100441375005175,0.0
37,"[70, 246, 251, 94]",4.234309275998385,70246251094,38,0,4.228216938005062,0.0
38,"[71, 240, 242, 90]",4.326151531000505,71240242090,39,0,4.319794696006284,0.0
39,"[75, 218, 251, 89]",4.4077153879989055,75218251089,40,0,4.401066552003613,0.0
