,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[41, 210, 261]",0.5244020659956732,41210261,5,0,0.5243835259898333,0.0
1,"[41, 216, 256]",0.5558092819992453,41216256,6,0,0.5556744689893094,0.0
2,"[42, 201, 252]",0.6305727359940647,42201252,7,0,0.6304117739855428,0.0
3,"[42, 207, 247]",0.6711118879975402,42207247,8,0,0.6708602689832333,0.0
4,"[42, 211, 245]",0.7126924580006744,42211245,9,0,0.7124163459811825,0.0
5,"[42, 214, 228]",0.7506592229983653,42214228,10,0,0.7503525939828251,0.0
6,"[43, 206, 220]",0.7901067319980939,43206220,11,0,0.7897078929890995,0.0
7,"[43, 221, 217]",0.8288564129979932,43221217,12,0,0.8284271589873242,0.0
8,"[44, 212, 213]",0.8919732750000549,44212213,13,0,0.8915097419885569,0.0
9,"[44, 215, 211]",0.946134023994091,44215211,14,0,0.9455645529887988,0.0
10,"[44, 221, 204]",0.9936774199959473,44221204,15,0,0.9930665059873718,0.0
11,"[45, 218, 202]",1.0594619429975864,45218202,16,0,1.0587468529920443,0.0
12,"[45, 226, 192]",1.117699659000209,45226192,17,0,1.1169423479950638,0.0
13,"[46, 217, 188]",1.1750009690003935,46217188,18,0,1.1741321599984076,0.0
14,"[46, 220, 186]",1.2289090279955417,46220186,19,0,1.2279969239971251,0.0
15,"[47, 217, 184]",1.2982044349992066,47217184,20,0,1.2971852729970124,0.0
16,"[47, 221, 182]",1.3649166819959646,47221182,21,0,1.3638498110012733,0.0
17,"[47, 224, 180]",1.4295388129976345,47224180,22,0,1.4283537290029926,0.0
18,"[48, 220, 175]",1.5303751309984364,48220175,23,0,1.5291387460019905,0.0
19,"[48, 236, 173]",1.596000045996334,48236173,24,0,1.5946474440061138,0.0
20,"[49, 213, 171]",1.6676156409957912,49213171,25,0,1.666206048008462,0.0
21,"[49, 221, 170]",1.7480712350006797,49221170,26,0,1.7465381090078154,0.0
22,"[49, 224, 169]",1.8173835429988685,49224169,27,0,1.8157874740063562,0.0
23,"[50, 210, 168]",1.9051799539956846,50210168,28,0,1.9034538980049547,0.0
24,"[50, 217, 165]",1.990454876999138,50217165,29,0,1.9886648200044874,0.0
25,"[50, 218, 164]",2.0607071310005267,50218164,30,0,2.0587795129977167,0.0
26,"[50, 234, 162]",2.1597767919956823,50234162,31,0,2.1577837459990405,0.0
27,"[50, 235, 159]",2.231363943996257,50235159,32,0,2.2292277299929992,0.0
28,"[50, 240, 157]",2.294119543999841,50240157,33,0,2.2919141849924927,0.0
29,"[51, 226, 155]",2.365404321993992,51226155,34,0,2.3630582049954683,0.0
30,"[51, 229, 153]",2.4350039679993642,51229153,35,0,2.4325842559919693,0.0
31,"[52, 233, 152]",2.529037521999271,52233152,36,0,2.5264769549976336,0.0
32,"[52, 237, 150]",2.6200538169941865,52237150,37,0,2.6174086419996456,0.0
33,"[52, 238, 146]",2.6955289939942304,52238146,38,0,2.692727040994214,0.0
34,"[53, 247, 144]",2.779760894998617,53247144,39,0,2.7768774859941914,0.0
35,"[54, 226, 143]",2.8562470879987814,54226143,40,0,2.8532060739962617,0.0
36,"[54, 231, 141]",2.913025337998988,54231141,41,0,2.9098963619981077,0.0
37,"[54, 236, 140]",2.979094387999794,54236140,42,0,2.975802779998048,0.0
38,"[55, 217, 139]",3.0248712780012283,55217139,43,0,3.0214898720005294,0.0
39,"[55, 220, 137]",3.068653826994705,55220137,44,0,3.0651133630017284,0.0
40,"[55, 237, 136]",3.11860345799505,55237136,45,0,3.1149686660064617,0.0
41,"[55, 245, 133]",3.1642197689943714,55245133,46,0,3.160482064005919,0.0
42,"[56, 229, 130]",3.2072755089975544,56229130,47,0,3.2033699590028846,0.0
43,"[56, 242, 129]",3.242336397001054,56242129,48,0,3.2383318840002175,0.0
44,"[58, 245, 126]",3.3320833729958395,58245126,49,0,3.327982548995351,0.0
45,"[59, 233, 125]",3.422295120995841,59233125,50,0,3.418017467993195,0.0
46,"[59, 250, 124]",3.4851894009989337,59250124,51,0,3.4808016369934194,0.0
47,"[59, 260, 123]",3.5330675399964093,59260123,52,0,3.5285002879973035,0.0
48,"[60, 240, 120]",3.588668415999564,60240120,53,0,3.5839877699982026,0.0
49,"[60, 257, 119]",3.6229224049966433,60257119,54,0,3.618058136999025,0.0
50,"[62, 245, 117]",3.728706935995433,62245117,55,0,3.7237345109970192,0.0
51,"[62, 256, 116]",3.772005081998941,62256116,56,0,3.766833679001138,0.0
52,"[62, 266, 115]",3.8130826209962834,62266115,57,0,3.8077907449987833,0.0
53,"[63, 225, 114]",3.8696711329976097,63225114,58,0,3.864256678003585,0.0
54,"[63, 242, 113]",3.9044080099993153,63242113,59,0,3.8988029480024124,0.0
55,"[64, 253, 111]",3.9510927269948297,64253111,60,0,3.945371386005718,0.0
56,"[65, 241, 110]",3.9940940829983447,65241110,61,0,3.9882479840089218,0.0
57,"[65, 251, 109]",4.034586504996696,65251109,62,0,4.028531419011415,0.0
58,"[67, 235, 108]",4.0944404839974595,67235108,63,0,4.088256414011994,0.0
59,"[67, 238, 105]",4.136732738996216,67238105,64,0,4.1303396910152514,0.0
60,"[68, 250, 104]",4.176766532997135,68250104,65,0,4.170240725012263,0.0
61,"[70, 233, 103]",4.234450561998528,70233103,66,0,4.227784983013407,0.0
62,"[71, 227, 102]",4.298231907996524,71227102,67,0,4.291346591016918,0.0
63,"[71, 239, 101]",4.34937972699845,71239101,68,0,4.342350042017642,0.0
64,"[71, 246, 100]",4.3946416359976865,71246100,69,0,4.387462079015677,0.0
65,"[72, 258, 99]",4.446496316995763,72258099,70,0,4.439089861021785,0.0
66,"[73, 232, 98]",4.5056269470005645,73232098,71,0,4.498074737020943,0.0
67,"[74, 243, 95]",4.577869688000646,74243095,72,0,4.5700938750233036,0.0
68,"[77, 210, 92]",4.625899030994333,77210092,73,0,4.617918442025257,0.0
69,"[78, 251, 90]",4.6838257199997315,78251090,74,0,4.675624368028366,0.0
70,"[80, 231, 89]",4.748006665999128,80231089,75,0,4.739651860028971,0.0
71,"[81, 204, 88]",4.790501416995539,81204088,76,0,4.781915780025884,0.0
72,"[81, 218, 87]",4.8271600539956125,81218087,77,0,4.818411802029004,0.0
73,"[83, 208, 85]",4.890468314995815,83208085,78,0,4.881547646029503,0.0
74,"[84, 239, 84]",4.944581427997036,84239084,79,0,4.93540938202932,0.0
75,"[85, 212, 83]",5.0038267970012384,85212083,80,0,4.994474668033945,0.0
76,"[87, 216, 80]",5.050324258998444,87216080,81,0,5.040721829034737,0.0
77,"[91, 215, 79]",5.131566658994416,91215079,82,0,5.121792539037415,0.0
78,"[91, 237, 77]",5.210674203997769,91237077,83,0,5.200641251038178,0.0
79,"[93, 241, 76]",5.253130391000013,93241076,84,0,5.242916314033209,0.0
80,"[94, 224, 75]",5.286694450995128,94224075,85,0,5.2762132590360125,0.0
81,"[96, 222, 74]",5.324356211996928,96222074,86,0,5.313687482041132,0.0
82,"[98, 226, 73]",5.3616348180003115,98226073,87,0,5.350782096043986,0.0
83,"[100, 223, 72]",5.39789645899873,100223072,88,0,5.3867743070441065,0.0
84,"[102, 211, 71]",5.432856032995915,102211071,89,0,5.421541524046916,0.0
85,"[103, 226, 70]",5.4660411839940934,103226070,90,0,5.45453739304503,0.0
86,"[105, 230, 69]",5.501022958000249,105230069,91,0,5.489245756049058,0.0
87,"[108, 232, 68]",5.575570435998088,108232068,92,0,5.563601866051613,0.0
88,"[109, 225, 67]",5.608026356996561,109225067,93,0,5.595854446051817,0.0
89,"[114, 231, 65]",5.661036311998032,114231065,94,0,5.64860706905165,0.0
90,"[120, 233, 63]",5.7550338919973,120233063,95,0,5.742414148051466,0.0
91,"[122, 229, 62]",5.81371568099712,122229062,96,0,5.800889630052552,0.0
92,"[125, 247, 61]",5.881235341999854,125247061,97,0,5.86813994005206,0.0
93,"[128, 231, 60]",5.953407651999441,128231060,98,0,5.940019652058254,0.0
94,"[130, 251, 59]",5.9961422349952045,130251059,99,0,5.9825542870603385,0.0
95,"[135, 252, 58]",6.074573883000994,135252058,100,0,6.060710093064699,0.0
96,"[135, 257, 57]",6.119255482000881,135257057,101,0,6.105179674064857,0.0
97,"[138, 248, 56]",6.15940552399843,138248056,102,0,6.145061019065906,0.0
98,"[143, 250, 55]",6.225502406996384,143250055,103,0,6.210948148065654,0.0
99,"[146, 241, 54]",6.2906968030001735,146241054,104,0,6.275853216058749,0.0
100,"[150, 253, 53]",6.373121184995398,150253053,105,0,6.3580643830646295,0.0
101,"[155, 234, 52]",6.450507289999223,155234052,106,0,6.435153694066685,0.0
102,"[155, 236, 51]",6.508527212994522,155236051,107,0,6.4929556830684305,0.0
103,"[162, 239, 50]",6.605224838996946,162239050,108,0,6.589366451065871,0.0
104,"[165, 239, 49]",6.653905061000842,165239049,109,0,6.637826101061364,0.0
105,"[176, 227, 48]",6.711100209999131,176227048,110,0,6.694630608057196,0.0
106,"[177, 241, 47]",6.750687175001076,177241047,111,0,6.734000761054631,0.0
107,"[186, 233, 46]",6.794688163994579,186233046,112,0,6.777783873054432,0.0
108,"[195, 250, 44]",6.83123513800092,195250044,113,0,6.8140412130524055,0.0
109,"[213, 260, 42]",6.868436209995707,213260042,114,0,6.851018255052622,0.0
110,"[236, 231, 41]",6.882491655000194,236231041,115,0,6.864838622052048,0.0
111,"[240, 234, 40]",6.887998651996895,240234040,116,0,6.870117448052042,0.0
112,"[60, 236, 123]",7.019659621997562,60236123,118,0,6.9876304270583205,0.0
113,"[215, 221, 43]",7.063780259995838,215221043,119,0,7.022373778061592,0.0
114,"[216, 252, 42]",7.086656305000361,216252042,120,0,7.045010800058662,0.0
115,"[73, 226, 99]",7.187122518997057,73226099,121,0,7.14067683005851,0.0
116,"[61, 252, 119]",7.263346665997233,61252119,122,0,7.204932657063182,0.0
117,"[136, 245, 57]",7.317825101999915,136245057,123,0,7.252665647065442,0.0
118,"[153, 240, 53]",7.593798021996918,153240053,126,0,7.503344933065819,0.0
119,"[62, 233, 119]",7.669750798995665,62233119,127,0,7.574291682059993,0.0
120,"[136, 241, 58]",7.752722001998336,136241058,128,0,7.650877348060021,0.0
121,"[218, 248, 42]",7.777930177995586,218248042,129,0,7.6730278160612215,0.0
122,"[67, 233, 109]",7.865974907996133,67233109,130,0,7.757352197062573,0.0
123,"[79, 229, 91]",7.951065331995778,79229091,131,0,7.8408786030631745,0.0
124,"[79, 243, 90]",8.031171820999589,79243090,132,0,7.920699824062467,0.0
125,"[131, 238, 59]",8.120404976994905,131238059,133,0,8.006002035057463,0.0
126,"[70, 223, 104]",8.283444445994974,70223104,135,0,8.161303488057456,0.0
127,"[145, 228, 55]",8.35444646099495,145228055,136,0,8.226050910059712,0.0
128,"[197, 211, 45]",8.392355862997647,197211045,137,0,8.261814793062513,0.0
129,"[198, 243, 44]",8.420322936995944,198243044,138,0,8.289520050064311,0.0
130,"[140, 242, 56]",8.482228173001204,140242056,139,0,8.341173625070951,0.0
131,"[219, 245, 42]",8.508071907999692,219245042,140,0,8.36398367206857,0.0
132,"[54, 223, 145]",8.584955373000412,54223145,141,0,8.439158997069171,0.0
133,"[126, 240, 61]",8.722937910999462,126240061,143,0,8.569646573072532,0.0
134,"[72, 236, 100]",8.795831528994313,72236100,144,0,8.633995859068818,0.0
135,"[56, 228, 134]",8.858589288000076,56228134,145,0,8.685674417072732,0.0
136,"[59, 227, 128]",9.021662230996299,59227128,147,0,8.848330708075082,0.0
