,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[42, 284, 261, 246]",0.6102818630024558,42284261246,7,0,0.61026112298714,0
1,"[42, 291, 231, 241]",0.6659706560021732,42291231241,8,0,0.6658482529892353,0
2,"[42, 298, 261, 230]",0.7307814300002065,42298261230,9,0,0.7306337899935897,0
3,"[43, 273, 244, 225]",0.8021360970014939,43273244225,10,0,0.8018840229924535,0
4,"[43, 283, 264, 221]",0.8821545730024809,43283264221,11,0,0.8818715859888471,0
5,"[43, 289, 266, 219]",0.982008967002912,43289266219,12,0,0.9816091829852667,0
6,"[44, 258, 247, 216]",1.064394038003229,44258247216,13,0,1.0639568459882867,0
7,"[44, 264, 249, 214]",1.1469277040014276,44264249214,14,0,1.1463781249913154,0
8,"[44, 274, 269, 210]",1.250403557001846,44274269210,15,0,1.249812314992596,0
9,"[44, 281, 257, 207]",1.3247025290038437,44281257207,16,0,1.3239817379944725,0
10,"[44, 283, 260, 205]",1.396985006002069,44283260205,17,0,1.3962152149906615,0
11,"[45, 256, 240, 202]",1.4895614530032617,45256240202,18,0,1.4886581849932554,0
12,"[45, 258, 243, 200]",1.5927604759999667,45258243200,19,0,1.5918033139969339,0
13,"[45, 267, 269, 199]",1.6930322970001725,45267269199,20,0,1.6919444639934227,0
14,"[45, 272, 262, 196]",1.7781362390014692,45272262196,21,0,1.776983253992512,0
15,"[46, 242, 252, 194]",1.8931326900055865,46242252194,22,0,1.8918432419886813,0
16,"[46, 247, 245, 191]",1.9799316890057526,46247245191,23,0,1.9785798069933662,0
17,"[47, 246, 242, 189]",2.0888306890046806,47246242189,24,0,2.0873361679914524,0
18,"[47, 247, 257, 187]",2.2257088320038747,47247257187,25,0,2.2241147899912903,0
19,"[47, 250, 271, 185]",2.3457685300018056,47250271185,26,0,2.3439860879952903,0
20,"[48, 222, 240, 182]",2.4448945010008174,48222240182,27,0,2.4429658969966113,0
21,"[48, 225, 254, 180]",2.5436699180063442,48225254180,28,0,2.5416632469932665,0
22,"[49, 233, 257, 179]",2.715966402000049,49233257179,29,0,2.7138023379957303,0
23,"[49, 234, 257, 177]",2.881714916002238,49234257177,30,0,2.8793796929967357,0
24,"[49, 238, 250, 176]",3.010484833001101,49238250176,31,0,3.007931528998597,0
25,"[50, 217, 248, 175]",3.192731453003944,50217248175,32,0,3.1899416930027655,0
26,"[50, 217, 257, 174]",3.3480166450026445,50217257174,33,0,3.345045324000239,0
27,"[50, 220, 271, 172]",3.517372725000314,50220271172,34,0,3.514214440001524,0
28,"[50, 222, 264, 171]",3.6398528440040536,50222264171,35,0,3.6365044160047546,0
29,"[50, 241, 276, 170]",3.7821532340021804,50241276170,36,0,3.7786227780088666,0
30,"[51, 205, 265, 169]",3.893061351001961,51205265169,37,0,3.889355722007167,0
31,"[51, 207, 258, 168]",4.007034239002678,51207258168,38,0,4.003152460005367,0
32,"[51, 213, 245, 167]",4.123768469005881,51213245167,39,0,4.1197125390026486,0
33,"[51, 216, 259, 165]",4.236523756000679,51216259165,40,0,4.232285783997213,0
34,"[52, 208, 265, 164]",4.372408568000537,52208265164,41,0,4.367985035998572,0
35,"[52, 210, 258, 163]",4.514041988004465,52210258163,42,0,4.509424689000298,0
36,"[52, 221, 253, 162]",4.646025776004535,52221253162,43,0,4.641213490001974,0
37,"[53, 209, 255, 161]",4.826932246003707,53209255161,44,0,4.821925291995285,0
38,"[53, 216, 253, 159]",4.9733898710037465,53216253159,45,0,4.968169482999656,0
39,"[53, 218, 253, 158]",5.087892804003786,53218253158,46,0,5.082465289000538,0
