,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[39, 205, 266]",0.030238798004575074,39205266,1,0,0.0302331850034534,0.0
1,"[39, 207, 261]",0.062381907999224495,39207261,2,0,0.06235571100114612,0.0
2,"[39, 213, 251]",0.09636770400538808,39213251,3,0,0.0963174029966467,0.0
3,"[39, 215, 246]",0.12961739399906946,39215246,4,0,0.12953927698981715,0.0
4,"[39, 222, 237]",0.16206429800513433,39222237,5,0,0.1618735109877889,0.0
5,"[39, 224, 232]",0.1935930620020372,39224232,6,0,0.19336579198716208,0.0
6,"[39, 230, 222]",0.22907143000338692,39230222,7,0,0.2288043879889301,0.0
7,"[39, 232, 217]",0.2607396340026753,39232217,8,0,0.2604299589947914,0.0
8,"[40, 224, 212]",0.3011798790030298,40224212,9,0,0.3007533889976912,0.0
9,"[40, 226, 207]",0.34486358700087294,40226207,10,0,0.3443870289993356,0.0
10,"[40, 232, 197]",0.41509388200211106,40232197,11,0,0.41454957800306147,0.0
11,"[40, 234, 192]",0.4523600590036949,40234192,12,0,0.4517578190061613,0.0
12,"[41, 238, 191]",0.519134253001539,41238191,13,0,0.5183940380011336,0.0
13,"[41, 240, 187]",0.5740285420033615,41240187,14,0,0.5732199789999868,0.0
14,"[41, 242, 182]",0.6271484910030267,41242182,15,0,0.6262741989994538,0.0
15,"[41, 244, 181]",0.6703010300043388,41244181,16,0,0.669278318004217,0.0
16,"[41, 246, 176]",0.7140553100034595,41246176,17,0,0.7129577570012771,0.0
17,"[42, 226, 173]",0.7652241950054304,42226173,18,0,0.7640493650033022,0.0
18,"[42, 237, 169]",0.8196650250029052,42237169,19,0,0.8183347310041427,0.0
19,"[42, 248, 166]",0.8697448130042176,42248166,20,0,0.8683244260100764,0.0
20,"[42, 266, 161]",0.9175778940043529,42266161,21,0,0.9160645800075145,0.0
21,"[43, 238, 157]",0.9697378019991447,43238157,22,0,0.9680532920028782,0.0
22,"[44, 229, 150]",1.0376592590037035,44229150,23,0,1.0358787139994092,0.0
23,"[44, 240, 147]",1.0956808990013087,44240147,24,0,1.0938009759993292,0.0
24,"[44, 258, 142]",1.1494923810023465,44258142,25,0,1.1474291609993088,0.0
25,"[46, 238, 140]",1.2295854920012061,46238140,26,0,1.2274120630027028,0.0
26,"[46, 239, 139]",1.301182039998821,46239139,27,0,1.2988141360037844,0.0
27,"[46, 250, 136]",1.3755099140034872,46250136,28,0,1.3730233470050734,0.0
28,"[46, 256, 135]",1.4390142270058277,46256135,29,0,1.436336521001067,0.0
29,"[47, 250, 131]",1.5172389340004884,47250131,30,0,1.5144416269977228,0.0
30,"[48, 256, 129]",1.62646179299918,48256129,31,0,1.6233985110011417,0.0
31,"[49, 248, 124]",1.717679658002453,49248124,32,0,1.7144741270021768,0.0
32,"[49, 264, 123]",1.7912676460036892,49264123,33,0,1.7878447360053542,0.0
33,"[50, 263, 122]",1.8760609830060275,50263122,34,0,1.8725027620093897,0.0
34,"[51, 257, 120]",1.954359742005181,51257120,35,0,1.9505745230126195,0.0
35,"[51, 262, 116]",2.0108465279990924,51262116,36,0,2.006893072015373,0.0
36,"[53, 278, 114]",2.0730100530054187,53278114,37,0,2.068826288013952,0.0
37,"[55, 242, 113]",2.1656311730039306,55242113,38,0,2.1612959340200177,0.0
38,"[55, 248, 112]",2.230498381999496,55248112,39,0,2.2259209990224917,0.0
39,"[55, 269, 109]",2.2923154849995626,55269109,40,0,2.28757819202292,0.0
