,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[-1207, -497, -827, -1000]",0.10487964300409658,-1207049708271000,7,0,0.10486891699838452,0.0
1,"[-1189, -596, -902, -1029]",0.13414125900453655,-1189059609021029,8,0,0.13403791900054784,0.0
2,"[-1179, -593, -856, -1049]",0.16642626400425797,-1179059308561049,9,0,0.16629842600377742,0.0
3,"[-1174, -597, -852, -1050]",0.18619877500168514,-1174059708521050,10,0,0.1860459509989596,0.0
4,"[-1171, -542, -883, -1070]",0.20713415200589225,-1171054208831070,11,0,0.20695344999694498,0.0
5,"[-1166, -546, -879, -1071]",0.2292519260008703,-1166054608791071,12,0,0.22897457099315943,0.0
6,"[-1158, -647, -871, -1076]",0.2512723250038107,-1158064708711076,13,0,0.2509209669951815,0.0
7,"[-1153, -651, -867, -1077]",0.27727070300170453,-1153065108671077,14,0,0.2768838119955035,0.0
8,"[-1143, -648, -821, -1097]",0.3055704600046738,-1143064808211097,15,0,0.305146093996882,0.0
9,"[-1142, -632, -800, -1110]",0.32365170000412036,-1142063208001110,16,0,0.32318746099917917,0.0
10,"[-1135, -597, -848, -1118]",0.3426818690059008,-1135059708481118,17,0,0.3421109519986203,0.0
11,"[-1130, -601, -844, -1119]",0.3796944360001362,-1130060108441119,18,0,0.3790749030013103,0.0
12,"[-1119, -630, -930, -1123]",0.39895535800314974,-1119063009301123,19,0,0.3982596909991116,0.0
13,"[-1111, -579, -957, -1144]",0.41100152199942386,-1111057909571144,20,0,0.4102540059975581,0.0
14,"[-1087, -665, -878, -1183]",0.42309406400454463,-1087066508781183,21,0,0.4222918939922238,0.0
15,"[-1138, -652, -817, -1098]",0.44357329200283857,-1138065208171098,22,0,0.4425597389927134,0.0
16,"[-1203, -605, -905, -959]",0.5646924190004938,-1203060509050959,26,0,0.5625534689825145,0.0
17,"[-1193, -685, -937, -966]",0.5812569879999501,-1193068509370966,27,0,0.5790836619853508,0.0
18,"[-1191, -496, -863, -972]",0.6130928060010774,-1191049608630972,28,0,0.6108808549834066,0.0
19,"[-1134, -629, -980, -1102]",0.6717315130008501,-1134062909801102,31,0,0.6685239709768211,0.0
20,"[-1173, -647, -910, -1036]",0.7423456270043971,-1173064709101036,34,0,0.7384402099705767,0.0
21,"[-1152, -530, -905, -1073]",0.8285011719999602,-1152053009051073,38,0,0.8231574679739424,0.0
22,"[-1147, -534, -901, -1074]",0.8534700770032941,-1147053409011074,39,0,0.848053429974243,0.0
23,"[-1045, -648, -890, -1154]",0.9088008950056974,-1045064808901154,41,0,0.9026193959725788,0.0
24,"[-1039, -599, -908, -1162]",0.9256865190036478,-1039059909081162,42,0,0.9193932649723138,0.0
25,"[-1030, -684, -879, -1180]",0.9376046960023814,-1030068408791180,43,0,0.9310259819685598,0.0
26,"[-1167, -562, -900, -1058]",0.9949373120034579,-1167056209001058,45,2,0.9805999969685217,0.006700786994770169
27,"[-1162, -566, -896, -1059]",1.0446043210031348,-1162056608961059,46,2,1.0301880649712984,0.006700786994770169
28,"[-1187, -600, -927, -988]",1.1906058919994393,-1187060009270988,52,2,1.1728104039721075,0.006700786994770169
29,"[-1182, -604, -923, -989]",1.2389894740044838,-1182060409230989,53,2,1.2211265369696775,0.006700786994770169
30,"[-1197, -638, -960, -918]",1.2777753580012359,-1197063809600918,55,2,1.259339480966446,0.006700786994770169
31,"[-1146, -662, -918, -1046]",1.3193557120030164,-1146066209181046,57,2,1.3005452299621538,0.006700786994770169
32,"[-1140, -509, -924, -1057]",1.3517792929997086,-1140050909241057,58,2,1.3328788899671054,0.006700786994770169
33,"[-1138, -609, -962, -1060]",1.3790583670052001,-1138060909621060,59,2,1.3600577349716332,0.006700786994770169
34,"[-1030, -680, -927, -1147]",1.4220067440037383,-1030068009271147,61,2,1.4017229939636309,0.006700786994770169
35,"[-984, -683, -957, -1160]",1.4368694590011728,-984068309571160,62,2,1.4164205819615745,0.006700786994770169
36,"[-1172, -568, -932, -1003]",1.4853431800002,-1172056809321003,63,3,1.461379179963842,0.009802278997085523
37,"[-1168, -708, -993, -1005]",1.5005927840029472,-1168070809931005,64,3,1.4764749209643924,0.009802278997085523
38,"[-1162, -636, -922, -1014]",1.5288675720003084,-1162063609221014,65,3,1.5046632789599244,0.009802278997085523
39,"[-1161, -626, -929, -1020]",1.555476808003732,-1161062609291020,66,3,1.5311820239585359,0.009802278997085523
40,"[-1154, -667, -1007, -1032]",1.568589016002079,-1154066710071032,67,3,1.5442031129568932,0.009802278997085523
41,"[-1143, -642, -979, -1033]",1.6372501740042935,-1143064209791033,69,3,1.6114314269507304,0.009802278997085523
42,"[-1142, -682, -935, -1034]",1.6642635710013565,-1142068209351034,70,3,1.6382728789467365,0.009802278997085523
43,"[-1172, -604, -929, -989]",1.748431015999813,-1172060409290989,73,3,1.7200640549490345,0.009802278997085523
44,"[-1139, -668, -957, -1053]",1.7840034309992916,-1139066809571053,74,3,1.7537368529447122,0.009802278997085523
45,"[-1177, -600, -933, -988]",1.8390956400035066,-1177060009330988,76,3,1.8078302099529537,0.009802278997085523
46,"[-1158, -563, -943, -1016]",1.908574219000002,-1158056309431016,79,3,1.8756784979559598,0.009802278997085523
47,"[-1192, -642, -956, -919]",2.040823798000929,-1192064209560919,85,3,2.0015539469386567,0.009802278997085523
48,"[-1182, -674, -949, -944]",2.0659049860041705,-1182067409490944,86,3,2.026469419935893,0.009802278997085523
