,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[38, 223, 212]",0.46399144097813405,38223212,7,0,0.5322163829987403,0
1,"[39, 196, 249]",0.5057411259913351,39196249,8,0,0.6959870430000592,0
2,"[40, 183, 238]",0.5514562549942639,40183238,9,0,0.9054728440241888,0
3,"[39, 200, 211]",0.6075526749773417,39200211,10,0,1.1710551740252413,0
4,"[38, 224, 205]",0.6431810279900674,38224205,11,0,1.472265671036439,0
5,"[41, 174, 206]",0.8451220919960178,41174206,14,0,2.8304308870865498,0
6,"[40, 187, 212]",0.9077236969897058,40187212,15,0,3.3961841590935364,0
7,"[40, 189, 207]",1.071038507972844,40189207,17,0,4.776874147122726,0
8,"[39, 203, 206]",1.182327483984409,39203206,18,0,5.6172315551375505,0
9,"[40, 190, 200]",1.3558574069757015,40190200,21,0,8.497421363194007,0
10,"[39, 209, 205]",1.4096284849802032,39209205,22,0,9.565079494204838,0
11,"[39, 211, 199]",1.5189659569878131,39211199,24,0,11.86832462422899,0
12,"[42, 165, 190]",1.7092627550009638,42165190,27,0,15.785092287289444,0
13,"[41, 178, 196]",1.7894984039885458,41178196,28,0,17.23262033329229,0
14,"[40, 193, 197]",1.8488987159798853,40193197,29,0,18.73954866430722,0
15,"[39, 215, 193]",1.8989611959841568,39215193,30,0,20.29653944732854,0
16,"[40, 194, 190]",2.0815424199972767,40194190,33,0,25.340456004370935,0
17,"[39, 222, 184]",2.1294453789887484,39222184,34,0,27.127930916380137,0
18,"[41, 180, 191]",2.3817246689868625,41180191,38,0,34.88621347642038,0
19,"[41, 181, 184]",2.495736617973307,41181184,40,0,39.13931048344239,0
20,"[40, 202, 187]",2.5579972609994,40202187,41,0,41.3553373994655,0
21,"[40, 207, 183]",2.686071957985405,40207183,43,0,45.97969931550324,0
22,"[43, 161, 203]",2.92297421299736,43161203,47,0,55.91830103157554,0
23,"[44, 154, 200]",2.992168298980687,44154200,48,0,58.56849897158099,0
24,"[43, 163, 197]",3.066479356988566,43163197,49,0,61.29300802460057,0
25,"[45, 150, 207]",3.2111105039948598,45150207,51,0,66.95862381265033,0
26,"[46, 146, 221]",3.3016024739772547,46146221,52,0,69.91825591365341,0
27,"[47, 141, 221]",3.373644527979195,47141221,53,0,72.9499302256736,0
28,"[48, 136, 229]",3.440083882975159,48136229,54,0,76.04804364367737,0
29,"[49, 132, 230]",3.501996605977183,49132230,55,0,79.20806977368193,0
30,"[50, 128, 231]",3.538703258993337,50128231,56,0,82.40480251269764,0
31,"[51, 127, 261]",3.6139776229974814,51127261,57,0,85.67681015472044,0
32,"[52, 124, 227]",3.7148295599909034,52124227,58,0,89.04966971772956,0
33,"[50, 130, 230]",3.8829921839933377,50130230,60,0,96.06038060376886,0
34,"[51, 129, 218]",4.001007247978123,51129218,61,0,99.71941754978616,0
35,"[49, 133, 223]",4.064729820995126,49133223,62,0,103.44217701579328,0
36,"[48, 137, 224]",4.151890523993643,48137224,63,0,107.25209714079392,0
37,"[48, 139, 220]",4.343664208980044,48139220,65,0,115.13983915883,0
38,"[46, 147, 213]",4.447682298981817,46147213,66,0,119.24555131985107,0
39,"[47, 142, 216]",4.5522355619759765,47142216,67,0,123.45581667686929,0
40,"[50, 131, 222]",4.796684597997228,50131222,70,0,136.6218899548985,0
41,"[49, 135, 222]",4.894327699992573,49135222,71,0,141.17424737190595,0
42,"[51, 129, 219]",5.060160046996316,51129219,73,0,150.5160896469315,0
43,"[49, 138, 203]",5.163601281994488,49138203,74,0,155.33772059195326,0
44,"[48, 140, 215]",5.26960096298717,48140215,75,0,160.2653513759724,0
45,"[47, 143, 214]",5.372636362997582,47143214,76,0,165.29601736797486,0
46,"[47, 145, 213]",5.7937340599892195,47145213,80,0,186.48088493201067,0
47,"[48, 143, 204]",5.901279187994078,48143204,81,0,192.04019406301086,0
48,"[46, 148, 205]",6.010251789994072,46148205,82,0,197.70847573503852,0
49,"[45, 152, 199]",6.109927343990421,45152199,83,0,203.4764328300662,0
50,"[44, 155, 199]",6.2049874419753905,44155199,84,0,209.3394499340793,0
51,"[47, 146, 207]",6.514618054992752,47146207,87,0,227.50851585814962,0
52,"[46, 150, 199]",6.893497997982195,46150199,90,0,246.7802938351815,0
53,"[47, 148, 204]",7.050584229000378,47148204,91,0,253.48890799318906,0
54,"[48, 144, 196]",7.194036917993799,48144196,92,0,260.34097465421655,0
55,"[44, 159, 195]",7.303253820980899,44159195,93,0,267.30225807923125,0
56,"[45, 153, 198]",7.503567690990167,45153198,95,0,281.52259284825413,0
57,"[46, 152, 198]",7.657420866977191,46152198,96,0,288.8380435052677,0
58,"[45, 157, 194]",7.928696370974649,45157194,98,0,303.8857643973024,0
59,"[44, 161, 194]",8.061708462977549,44161194,99,0,311.60550270130625,0
60,"[46, 153, 187]",8.291547038999852,46153187,101,0,327.40152772533474,0
61,"[44, 164, 190]",8.438270397979068,44164190,102,0,335.4978279483621,0
62,"[45, 159, 193]",8.600195911974879,45159193,103,0,343.7560536553792,0
63,"[45, 160, 191]",8.870044561976101,45160191,105,0,360.6494870914321,0
64,"[45, 162, 181]",9.087986588972853,45162181,107,0,378.02620978147024,0
65,"[42, 179, 187]",9.19633617598447,42179187,108,0,386.880575710471,0
66,"[43, 169, 184]",9.3280193109822,43169184,109,0,395.86662487947615,0
67,"[44, 166, 189]",9.626907491998281,44166189,111,0,414.2485421375022,0
68,"[44, 167, 186]",10.016406361974077,44167186,113,0,433.3956689585175,0
69,"[41, 194, 177]",10.400087235990213,41194177,116,0,463.2349659765605,0
70,"[40, 209, 178]",10.451265336974757,40209178,117,0,473.34426094958326,0
71,"[40, 217, 175]",10.573726895992877,40217175,119,0,493.76116296861437,0
72,"[42, 184, 174]",10.751662455993937,42184174,121,0,514.4664048706472,0
73,"[41, 199, 175]",10.814825142995687,41199175,122,0,524.9392598596751,0
74,"[40, 220, 173]",10.955213212000672,40220173,124,0,546.1199104737025,0
75,"[41, 204, 169]",11.016188230976695,41204169,125,0,556.794128456706,0
76,"[43, 172, 183]",11.286237287975382,43172183,128,0,589.2614517997426,0
77,"[44, 170, 175]",11.376417183986632,44170175,129,0,600.295898615761,0
78,"[43, 177, 178]",11.498572154989233,43177178,130,0,611.4525004617753,0
79,"[43, 180, 175]",11.760532138985582,43180175,132,0,634.1689989638107,0
80,"[47, 152, 189]",12.257506362977438,47152189,136,0,681.0004353268887,0
81,"[50, 133, 221]",12.475470492994646,50133221,138,0,705.1465583189274,0
82,"[50, 135, 203]",12.682387442997424,50135203,140,0,729.6843395479664,0
83,"[53, 121, 243]",12.9099012639781,53121243,143,0,767.1623451350024,0
84,"[54, 116, 244]",12.951088749978226,54116244,144,0,779.771463490004,0
85,"[55, 115, 247]",13.024981140973978,55115247,145,0,792.4544743250299,0
86,"[56, 114, 223]",13.097427229979075,56114223,146,0,805.2099312450446,0
87,"[54, 118, 226]",13.248136196983978,54118226,148,0,830.9516336580855,0
88,"[53, 122, 226]",13.32170391298132,53122226,149,0,843.9313673521101,0
89,"[52, 125, 218]",13.381052453973098,52125218,150,0,856.9704496711202,0
90,"[55, 116, 220]",13.612377464974998,55116220,153,0,896.5455993131909,0
91,"[53, 123, 216]",13.677317712979857,53123216,154,0,909.880946777208,0
92,"[51, 130, 211]",13.748068003973458,51130211,155,0,923.2870444732253,0
93,"[52, 127, 215]",13.835415140987607,52127215,156,0,936.7804895752342,0
94,"[54, 119, 217]",13.928485428972635,54119217,158,0,963.9105670452409,0
95,"[57, 110, 256]",14.068036381999264,57110256,160,0,991.2609324982623,0
96,"[58, 107, 240]",14.118200715980493,58107240,161,0,1005.0371630082664,0
97,"[57, 111, 229]",14.220050006988458,57111229,162,0,1018.9152429232781,0
98,"[59, 103, 243]",14.30594581499463,59103243,164,0,1046.806491795316,0
99,"[61, 100, 242]",14.363860109995585,61100242,165,0,1060.8283817593183,0
100,"[59, 105, 225]",14.433168280986138,59105225,166,0,1074.9195798843284,0
101,"[58, 108, 230]",14.507111621991498,58108230,167,0,1089.0847211313376,0
102,"[57, 112, 216]",14.676178648980567,57112216,170,0,1131.9079592143826,0
103,"[56, 115, 213]",14.766039376991102,56115213,171,0,1146.3320287393872,0
104,"[55, 118, 219]",14.831396436988143,55118219,172,0,1160.8214550353878,0
105,"[54, 121, 216]",15.024928674974944,54121216,175,0,1204.6910540404206,0
106,"[55, 120, 206]",15.096237263991497,55120206,176,0,1219.4453211304208,0
107,"[53, 125, 213]",15.179579169984208,53125213,177,0,1234.282930028421,0
108,"[52, 128, 210]",15.275684881984489,52128210,178,0,1249.2166445444454,0
109,"[51, 132, 203]",15.364478798990604,51132203,179,0,1264.2391530644672,0
110,"[54, 122, 215]",15.625517715991009,54122215,182,0,1309.7901709375146,0
111,"[54, 124, 207]",15.796968915994512,54124207,184,0,1340.6150281825394,0
112,"[53, 126, 212]",15.864861973997904,53126212,185,0,1356.1379198535578,0
113,"[52, 131, 205]",16.1843298439926,52131205,188,0,1403.3133318295877,0
114,"[53, 128, 199]",16.27354674099479,53128199,189,0,1419.2449082885869,0
115,"[49, 140, 201]",16.526197819999652,49140201,191,0,1451.5343611545977,0
116,"[50, 138, 196]",16.660219165991293,50138196,192,0,1467.8526101126045,0
117,"[49, 141, 193]",16.77863759099273,49141193,193,0,1484.289277670614,0
118,"[48, 145, 194]",16.90367772197351,48145194,194,0,1500.8509851216222,0
119,"[48, 147, 188]",17.132976898981724,48147188,196,0,1534.2985920826613,0
120,"[51, 133, 202]",17.539065799996024,51133202,200,0,1602.4888443037344,0
121,"[51, 137, 198]",17.78966339697945,51137198,202,0,1637.2793054677604,0
122,"[52, 133, 191]",17.876142989000073,52133191,203,0,1654.8134782797715,0
123,"[50, 140, 195]",18.041020690987352,50140195,205,0,1690.1203251817788,0
124,"[51, 138, 194]",18.13181477499893,51138194,206,0,1707.9101696537982,0
125,"[51, 140, 192]",18.356453105981927,51140192,208,0,1743.8120383388305,0
126,"[49, 144, 191]",18.504958755976986,49144191,209,0,1761.9750270888326,0
127,"[50, 143, 183]",18.62877964298241,50143183,210,0,1780.2618365058443,0
128,"[48, 150, 186]",18.892612100986298,48150186,212,0,1817.1909213818726,0
129,"[46, 154, 179]",18.97784125598264,46154179,213,0,1835.8267922728846,0
130,"[45, 166, 170]",19.102344516984886,45166170,214,0,1854.587166544894,0
131,"[43, 181, 170]",19.180812761973357,43181170,215,0,1873.4260090609023,0
132,"[42, 194, 166]",19.267759079986718,42194166,216,0,1892.3517978049058,0
133,"[41, 207, 167]",19.317117582977517,41207167,217,0,1911.3269449079235,0
134,"[44, 176, 172]",19.707277330977377,44176172,221,0,1988.166752318968,0
135,"[49, 147, 183]",20.25526882399572,49147183,226,0,2086.567607910023,0
136,"[48, 152, 183]",20.406037402979564,48152183,227,0,2106.63167508904,0
137,"[51, 141, 190]",20.856023104977794,51141190,231,0,2188.0325657061185,0
138,"[54, 126, 206]",21.173326042975532,54126206,234,0,2250.134129345155,0
139,"[58, 111, 218]",21.45601840299787,58111218,238,0,2334.1539506972185,0
140,"[60, 104, 235]",21.55302897997899,60104235,239,0,2355.3650095912453,0
141,"[62, 98, 237]",21.658004571974743,62098237,241,0,2397.944644793286,0
142,"[61, 101, 232]",21.720806808996713,61101232,242,0,2419.323481737287,0
143,"[63, 95, 257]",21.960909744986566,63095257,245,0,2484.0209493323346,0
144,"[64, 93, 254]",21.997811382985674,64093254,246,0,2505.6767903433356,0
145,"[63, 97, 247]",22.07098452199716,63097247,247,0,2527.4058047813596,0
146,"[65, 92, 233]",22.155031979986234,65092233,249,0,2570.989934436395,0
147,"[64, 94, 244]",22.21604993197252,64094244,250,0,2592.8640140324133,0
148,"[64, 97, 227]",22.390575392986648,64097227,253,0,2658.8210979124415,0
149,"[62, 99, 221]",22.429194627999095,62099221,254,0,2680.908322196454,0
150,"[61, 104, 222]",22.537087202974362,61104222,255,0,2703.1034393564623,0
