,solution,time,obj value,solve_calls_sat,solve_calls_unsat,time_solve_sat,time_solve_unsat
0,"[41, 210, 261]",0.44195003499044105,41210261,7,0,0.5107088010117877,0
1,"[42, 198, 269]",0.4760098689876031,42198269,8,0,0.6420326560037211,0
2,"[43, 187, 260]",0.5155954049841966,43187260,9,0,0.8129422609927133,0
3,"[42, 201, 252]",0.5568347049993463,42201252,10,0,1.0250910689937882,0
4,"[41, 216, 256]",0.5863296120078303,41216256,11,0,1.2667346819944214,0
5,"[44, 174, 258]",0.7651803669868968,44174258,15,0,2.678769100952195,0
6,"[43, 192, 257]",0.8410617900080979,43192257,16,0,3.175145144952694,0
7,"[45, 165, 263]",0.9317497010051738,45165263,18,0,4.306182388943853,0
8,"[46, 159, 264]",0.9825467139889952,46159264,19,0,4.944042979943333,0
9,"[47, 154, 263]",1.040513549989555,47154263,20,0,5.639870565937599,0
10,"[46, 162, 260]",1.1065258029848337,46162260,21,0,6.4017104829254095,0
11,"[45, 169, 262]",1.1662098960077856,45169262,22,0,7.223234486911679,0
12,"[45, 170, 257]",1.290105077001499,45170257,24,0,9.053836732899072,0
13,"[44, 179, 252]",1.3494644979946315,44179252,25,0,10.058615242887754,0
14,"[43, 193, 244]",1.4039675100066233,43193244,26,0,11.1178969158791,0
15,"[42, 207, 247]",1.4433061239833478,42207247,27,0,12.21651723087416,0
16,"[42, 211, 245]",1.5310881559853442,42211245,29,0,14.551859091850929,0
17,"[42, 214, 228]",1.621261869004229,42214228,31,0,17.06856702984078,0
18,"[48, 148, 270]",2.062791111995466,48148270,37,0,26.188347200804856,0
19,"[49, 145, 268]",2.128240002988605,49145268,38,0,27.971901243785396,0
20,"[48, 149, 269]",2.1930064049956854,48149269,39,0,29.820221678790404,0
21,"[48, 152, 256]",2.324895897996612,48152256,41,0,33.71123736677691,0
22,"[47, 157, 258]",2.466339231992606,47157258,42,0,35.832890978781506,0
23,"[46, 164, 258]",2.544108789996244,46164258,43,0,38.0323140337714,0
24,"[46, 165, 249]",2.8382914179819636,46165249,46,0,45.27126413973747,0
25,"[45, 171, 256]",2.895563647005474,45171256,47,0,47.822141843731515,0
26,"[45, 176, 246]",3.038566268980503,45176246,49,0,53.13778782071313,0
27,"[44, 184, 249]",3.1011845399916638,44184249,50,0,55.8942864566925,0
28,"[44, 185, 247]",3.2268321879964788,44185247,52,0,61.59937644566526,0
29,"[44, 186, 237]",3.3483640659833327,44186237,54,0,67.55243529664585,0
30,"[43, 199, 239]",3.400187349994667,43199239,55,0,70.60793685764656,0
31,"[43, 200, 236]",3.5241695549921133,43200236,57,0,76.91469431965379,0
32,"[47, 159, 252]",3.8685327979910653,47159252,61,0,90.44063317059772,0
33,"[50, 142, 266]",4.09658606199082,50142266,64,0,101.45862262355513,0
34,"[49, 146, 265]",4.191609247005545,49146265,65,0,105.30554613954155,0
35,"[51, 137, 265]",4.353392197983339,51137265,67,0,113.24427317851223,0
36,"[50, 143, 265]",4.455537014000583,50143265,68,0,117.35512446350185,0
37,"[52, 134, 263]",4.617335162998643,52134263,70,0,125.81430464447476,0
38,"[49, 147, 263]",4.708363826997811,49147263,71,0,130.17798256446258,0
39,"[50, 144, 259]",4.8154176069947425,50144259,72,0,134.6487144084531,0
40,"[49, 148, 261]",4.9090993059799075,49148261,73,0,139.21312794243568,0
41,"[49, 150, 250]",5.1405654049885925,49150250,75,0,148.71178993341164,0
42,"[48, 154, 251]",5.28007886299747,48154251,76,0,153.6471829554066,0
43,"[47, 160, 248]",5.404347881994909,47160248,77,0,158.70684508638806,0
44,"[46, 168, 245]",5.519653497001855,46168245,78,0,163.88181286439067,0
45,"[45, 177, 244]",5.586625850002747,45177244,79,0,169.12375283037545,0
46,"[48, 157, 246]",6.179493914998602,48157246,84,0,196.99953203336918,0
47,"[47, 163, 241]",6.269245887000579,47163241,85,0,202.9240921313467,0
48,"[46, 170, 243]",6.391056269989349,46170243,86,0,208.9704628123436,0
49,"[45, 178, 229]",6.470403704995988,45178229,87,0,215.0961805433326,0
50,"[44, 187, 234]",6.5590532979986165,44187234,88,0,221.31054801531718,0
51,"[43, 205, 233]",6.635378904989921,43205233,89,0,227.60124103931594,0
52,"[44, 192, 228]",6.790161245997297,44192228,92,0,246.78146501729498,0
53,"[43, 206, 220]",6.838009308004985,43206220,93,0,253.27478844529833,0
54,"[46, 172, 240]",7.290501473995391,46172240,99,0,293.59774026527884,0
55,"[51, 139, 264]",7.919482900004368,51139264,104,0,330.18432564125396,0
56,"[51, 140, 263]",8.129034638986923,51140263,106,0,345.62950857623946,0
57,"[53, 129, 267]",8.270696399005828,53129267,108,0,361.4321730512311,0
58,"[54, 126, 265]",8.309547951008426,54126265,109,0,369.39703495721915,0
59,"[53, 130, 266]",8.366069668991258,53130266,110,0,377.4184187721985,0
60,"[53, 131, 265]",8.48378566998872,53131265,112,0,393.6236145301955,0
61,"[55, 125, 256]",8.587382055993658,55125256,114,0,410.0532512141799,0
62,"[53, 133, 253]",8.704687432997162,53133253,115,0,418.41325281216996,0
63,"[51, 141, 253]",8.797882648999803,51141253,116,0,426.8664496241545,0
64,"[50, 146, 248]",8.947753699001623,50146248,117,0,435.46951763913967,0
65,"[49, 151, 248]",9.07472601000336,49151248,118,0,444.1995578361384,0
66,"[52, 136, 259]",9.439931692992104,52136259,121,0,471.07939821112086,0
67,"[52, 137, 253]",9.648172544984845,52137253,123,0,489.5702925141086,0
68,"[54, 127, 264]",9.81005837698467,54127264,125,0,508.43129288210184,0
69,"[54, 129, 251]",9.952180324005894,54129251,127,0,527.5611282700847,0
70,"[51, 142, 252]",10.10128606800572,51142252,128,0,537.3177286960708,0
71,"[52, 138, 251]",10.243096691992832,52138251,129,0,547.2161396510492,0
72,"[51, 143, 246]",10.37837582800421,51143246,130,0,557.2498299480358,0
73,"[49, 152, 245]",10.505174858990358,49152245,131,0,567.4103190240276,0
74,"[48, 158, 242]",10.638296538003488,48158242,132,0,577.7039298750169,0
75,"[50, 147, 247]",10.862703909981064,50147247,134,0,598.658685241011,0
76,"[50, 148, 245]",11.076287937990855,50148245,136,0,620.0333926890162,0
77,"[53, 134, 251]",11.409488409000915,53134251,139,0,652.9063726729946,0
78,"[56, 122, 254]",11.617609285982326,56122254,142,0,686.5109711709665,0
79,"[55, 126, 249]",11.677536570990924,55126249,143,0,697.8438219599484,0
80,"[52, 139, 246]",11.805212181003299,52139246,144,0,709.304348755948,0
81,"[53, 136, 242]",11.94790347199887,53136242,145,0,720.907566514943,0
82,"[51, 144, 243]",12.092311087995768,51144243,146,0,732.6551920559432,0
83,"[49, 155, 241]",12.221324683981948,49155241,147,0,744.5318309499417,0
84,"[48, 160, 239]",12.330566213990096,48160239,148,0,756.5177114429243,0
85,"[47, 167, 239]",12.44683218098362,47167239,149,0,768.6198579189077,0
